bin_uri,OTU_ID,classification,total39864,total39865,total39866,total39867,total39868,total39869,total39870,total39871,total39872,total39873,total39874,total39875,total39876,total39877,total39878,total39879,total39880,total39881,total39882,total39883,ARM1A,ARM1B,ARM2A,ARM2B,ARM3A,ARM3B,ARM4A,ARM4B,BAL1A,BAL1B,DRA1A,DRA1B,WHE1A,WHE1B,WHE2A,WHE2B,ZET1A,ZET1B,ZET2A,ZET2B
BOLD:ABY4763,otu_1446,p__Arthropoda;o__Insecta;c__Hemiptera;f__Aphididae;s__Aphidinae;g__Uroleucon;s__taraxaci,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ABY4792,otu_1447,p__Arthropoda;o__Insecta;c__Hymenoptera;f__Formicidae;s__Ponerinae;g__Odontomachus;s__bauri,29,7,50,4,24,24,3,48,16,44,73,77,130,25,76,143,8,0,33,35,23,19,2,0,12,0,12,27,7,4,4,9,11,13,4,26,10,33,0,0
BOLD:ABY4979,otu_1448,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Saturniidae;s__Hemileucinae;g__Hylesia;s__praedpichinchensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,82,72,0,0,0,0,0,0,0,0,0,0,0,0,53
BOLD:ABY5114,otu_1449,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Erebidae;s__;g__lepJanzen01;s__aon,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ABY5245,otu_1450,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Crambidae;s__Spilomelinae;g__Desmia;s__sp.2YB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0
BOLD:ABY5318,otu_1451,p__Arthropoda;o__Insecta;c__Diptera;f__Chloropidae;s__Oscinellinae;g__Incertella;s__luteiceps,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ABY5737,otu_1452,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Geometridae;s__Desmobathrinae;g__Ametris;s__nitocris,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0
BOLD:ABY5784,otu_1453,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Erebidae;s__Calpinae;g__Herminodes;s__Sullivan5784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ABY5802,otu_1454,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Erebidae;s__Arctiinae;g__Melese;s__asana,21,177,4,761,25,10,15,2,1488,1093,2334,8,5,1333,25,6,31,383,11,32,3720,887,3139,0,1143,3,1751,1535,984,0,0,0,1508,260,259,1114,6292,0,466,320
BOLD:ABY6698,otu_1455,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Crambidae;s__Spilomelinae;g__Lamprosema;s__sp.9SAPYR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0
BOLD:ABY6842,otu_1456,p__Arthropoda;o__Insecta;c__Hymenoptera;f__Formicidae;s__Ponerinae;g__Odontomachus;s__ruginodis,0,0,0,0,2,0,3,0,0,0,8,8,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ABY7264,otu_1457,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Cossidae;s__Hypoptinae;g__Langsdorfia;s__luniferaDHJ04,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ABY7602,otu_1458,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Crambidae;s__Spilomelinae;g__Herpetogramma;s__phaeopteralis,0,82,2,3,495,0,0,2,0,110,89,419,114,106,5,0,0,7,0,224,0,89,0,0,0,0,0,0,82,301,0,0,109,0,0,0,0,72,47,66
BOLD:ABY7716,otu_1459,p__Arthropoda;o__Insecta;c__Diptera;f__Tachinidae;s__Exoristinae;g__Houghia;s__spathulata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,0,0,0,0,0
BOLD:ABY7818,otu_1460,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Saturniidae;s__Ceratocampinae;g__Citheronia;s__lobesis,0,3,0,2,22,0,0,0,14,0,0,14,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ABY7873,otu_1461,p__Arthropoda;o__Insecta;c__Hymenoptera;f__Apidae;s__Apinae;g__Eulaema;s__meriana,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ABY7927,otu_1462,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Erebidae;s__Arctiinae;g__Virbia;s__mentiens,1388,222,1449,385,736,546,346,688,302,743,486,98,458,12,371,66,42,122,753,165,267,56,103,50,85,12,80,90,0,0,0,0,92,44,35,0,105,0,13,26
BOLD:ABY8207,otu_1463,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Pyralidae;s__Phycitinae;g__phyBioLep01;s__BioLep1629,0,0,0,0,0,0,58,0,0,264,0,0,7,0,2,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0
BOLD:ABY8555,otu_1464,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Erebidae;s__Arctiinae;g__Balbura;s__dorsisigna,2,132,140,0,203,0,0,2,0,0,0,0,3,50,34,0,0,15,0,0,0,48,7,0,44,0,0,7,0,0,0,0,28,0,0,0,0,0,0,0
BOLD:ABY8570,otu_1465,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Erebidae;s__Arctiinae;g__Leucanopsis;s__Espinoza02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,0,0,0,0,0,0,0,0,0,0
BOLD:ABY8858,otu_1466,p__Arthropoda;o__Insecta;c__Hymenoptera;f__Formicidae;s__Ponerinae;g__Pachycondyla;s__harpax,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,557,20,39,150,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ABY8860,otu_1467,p__Arthropoda;o__Insecta;c__Hymenoptera;f__Formicidae;s__Ponerinae;g__Pachycondyla;s__harpax,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ABY8975,otu_1468,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Erebidae;s__Herminiinae;g__Lascoria;s__majoralis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0
BOLD:ABY9281,otu_1469,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Erebidae;s__Erebinae;g__Ramphia;s__albizona,0,2,0,0,0,0,0,0,0,2,0,0,0,18,0,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
BOLD:ABY9689,otu_1470,p__Arthropoda;o__Insecta;c__Diptera;f__Chloropidae;s__Chloropinae;g__Thaumatomyia;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ABZ0089,otu_1471,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Notodontidae;s__Heterocampinae;g__Phastia;s__alcimedeICG01,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ABZ0297,otu_1472,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Geometridae;s__Ennominae;g__Patalene;s__sp.5YB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ABZ0530,otu_1473,p__Arthropoda;o__Insecta;c__Diptera;f__Tachinidae;s__Exoristinae;g__Hyphantrophaga;s__collina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ABZ0589,otu_1474,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Sphingidae;s__Macroglossinae;g__Eumorpha;s__satellitia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ABZ0690,otu_1475,p__Arthropoda;o__Insecta;c__Hemiptera;f__Flatidae;s__Flatoidinae;g__Metcracis;s__humeralis,0,2,0,0,0,0,0,2,2,2,0,235,0,0,0,2,702,0,2,756,0,0,0,0,0,0,0,0,0,147,0,0,0,25,0,0,0,0,0,0
BOLD:ABZ0790,otu_1476,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Erebidae;s__Herminiinae;g__Renia;s__turpis,0,20,0,0,0,0,0,2,0,32,0,0,0,0,0,0,3,0,464,0,0,0,0,0,0,598,0,0,598,0,0,0,1195,0,1197,0,0,0,680,0
BOLD:ABZ0908,otu_1477,p__Arthropoda;o__Insecta;c__Diptera;f__Tipulidae;s__Tipulinae;g__Nephrotoma;s__ferruginea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ABZ1164,otu_1478,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Saturniidae;s__Arsenurinae;g__Dysdaemonia;s__panamana,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ABZ1395,otu_1479,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Geometridae;s__Ennominae;g__Parilexia;s__cermalaDHJ04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0
BOLD:ABZ1417,otu_1480,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Noctuidae;s__Noctuinae;g__Spodoptera;s__androgea,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ABZ2279,otu_1481,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Crambidae;s__Spilomelinae;g__Lamprosema;s__BioLep329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0
BOLD:ABZ2513,otu_1482,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Crambidae;s__Spilomelinae;g__Phaedropsis;s__sp.6YB,0,378,0,0,0,0,0,0,0,0,0,0,0,216,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ABZ3858,otu_1483,p__Arthropoda;o__Insecta;c__Hemiptera;f__Reduviidae;s__Triatominae;g__Triatoma;s__dimidiata,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ABZ3875,otu_1484,p__Arthropoda;o__Insecta;c__Diptera;f__Chloropidae;s__Oscinellinae;g__Oscinella;s__sp.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ABZ4110,otu_1485,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Pyralidae;s__Epipaschiinae;g__Deuterollyta;s__sp.3YB,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ABZ4179,otu_1486,p__Arthropoda;o__Insecta;c__Hymenoptera;f__Braconidae;s__Agathidinae;g__Neothlipsis;s__cincta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ABZ5121,otu_1487,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Crambidae;s__Spilomelinae;g__Patania;s__Solis01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0
BOLD:ABZ5355,otu_1488,p__Arthropoda;o__Insecta;c__Lepidoptera;f__ Erebidae;s__Herminiinae;g__lepJanzen01;s__Poole02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0
BOLD:ABZ6556,otu_1489,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Pyralidae;s__Epipaschiinae;g__Epipaschia;s__sp.1YB,13,10,0,32,0,0,7,6,5,0,28,29,5,2,0,0,0,15,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ABZ7537,otu_1490,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Erebidae;s__Calpinae;g__Herminodes;s__Poole04,4,0,0,0,13,2,9,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ABZ7593,otu_1491,p__Arthropoda;o__Insecta;c__Hymenoptera;f__Vespidae;s__Polistinae;g__Apoica;s__pallens,0,0,0,0,0,0,0,39,0,0,0,167,0,0,0,0,0,0,27,0,2,2,8,2,7,469,3,4,10,6,2,6,0,2,3,3,4,0,69310,2077
BOLD:ABZ9264,otu_1492,p__Arthropoda;o__Insecta;c__Hemiptera;f__Delphacidae;s__Delphacinae;g__Delphacodes;s__sp.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ABZ9630,otu_1493,p__Arthropoda;o__Insecta;c__Hemiptera;f__Delphacidae;s__Delphacinae;g__Tagosodes;s__cubanus,4,0,0,0,0,0,7,31,23,5,0,9,0,0,8,0,0,2,24,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ABZ9788,otu_1494,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Pyralidae;s__Phycitinae;g__phyBioLep01;s__BioLep503,0,0,0,72,0,0,0,0,0,36,0,0,0,22,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ACA0688,otu_1495,p__Arthropoda;o__Insecta;c__Hemiptera;f__Cicadellidae;s__Cicadellinae;g__Acrogonia;s__niggriceps,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ACA0892,otu_1496,p__Arthropoda;o__Insecta;c__Hemiptera;f__Pentatomidae;s__Edessinae;g__Edessa;s__eburatula,0,0,0,0,0,20,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ACA1218,otu_1497,p__Arthropoda;o__Insecta;c__Diptera;f__Calliphoridae;s__Chrysomyinae;g__Hemilucilia;s__sp.ACMJ-2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,637,0,0,0,0,0,0,0
BOLD:ACA1319,otu_1498,p__Arthropoda;o__Insecta;c__Diptera;f__Calliphoridae;s__Chrysomyinae;g__Hemilucilia;s__segmentaria,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,464,1432,0,0,0,0,0,0,0,385,0,0
BOLD:ACA1438,otu_1499,p__Arthropoda;o__Insecta;c__Coleoptera;f__Scarabaeidae;s__Rutelinae;g__Callistethus;s__schneideri,11,2,0,99,2,2,282,0,36,8,60,2,0,0,0,21,100,75,48,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ACA1446,otu_1500,p__Arthropoda;o__Insecta;c__Diptera;f__Calliphoridae;s__Chrysomyinae;g__Hemilucilia;s__segmentaria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0
BOLD:ACA1864,otu_1501,p__Arthropoda;o__Insecta;c__Diptera;f__Cecidomyiidae;s__;g__;s__,0,29,35,0,0,0,0,0,0,0,0,20,0,0,37,0,41,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ACA1995,otu_1502,p__Arthropoda;o__Insecta;c__Diptera;f__Cecidomyiidae;s__;g__;s__,0,0,0,0,0,0,0,14,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ACA2046,otu_1503,p__Arthropoda;o__Insecta;c__Diptera;f__Phoridae;s__Phorinae;g__Dohrniphora;s__,171,0,0,0,0,0,0,93,42,0,40,0,0,141,0,0,2,0,2,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ACA2491,otu_1504,p__Arthropoda;o__Insecta;c__Hemiptera;f__Pyrrhocoridae;s__;g__Dysdercus;s__bimaculatus,105,0,0,0,0,0,0,0,175,6,91,0,0,0,0,0,3,0,20,0,2231,2596,0,3014,162,0,1521,0,0,292,0,0,975,0,2,0,0,0,0,0
BOLD:ACA2626,otu_1505,p__Arthropoda;o__Insecta;c__Coleoptera;f__Cerambycidae;s__Lamiinae;g__Lepturges;s__charicles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ACA3113,otu_1506,p__Arthropoda;o__Insecta;c__Psocodea;f__Caeciliusidae;s__Caeciliusinae;g__Valenzuela;s__cf.manteri,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ACA3124,otu_1507,p__Arthropoda;o__Insecta;c__Coleoptera;f__Scarabaeidae;s__Rutelinae;g__Callistethus;s__granulipyga,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ACA3626,otu_1508,p__Arthropoda;o__Insecta;c__Diptera;f__Ceratopogonidae;s__Forcipomyiinae;g__Atrichopogon;s__sp.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ACA4914,otu_1509,p__Arthropoda;o__Insecta;c__Coleoptera;f__Curculionidae;s__Dryophthorinae;g__Mesocordylus;s__subulatus,39,4,0,3,0,0,2,0,0,4,2,0,81,210,0,59,2,459,60,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ACA8822,otu_1510,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Erebidae;s__Calpinae;g__Herminodes;s__sp.PL1,73,301,77,57,5712,44,9437,5173,1243,2409,30,80,404,7528,2113,82,6145,85,84,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ACA9019,otu_1511,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Noctuidae;s__Heliothinae;g__Chloridea;s__virescens,0,0,31,0,0,0,2,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ACA9613,otu_1512,p__Arthropoda;o__Insecta;c__Diptera;f__Calliphoridae;s__Chrysomyinae;g__Hemilucilia;s__segmentaria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0
BOLD:ACA9706,otu_1513,p__Arthropoda;o__Insecta;c__Hemiptera;f__Pentatomidae;s__Pentatominae;g__Arocera;s__apta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ACB0136,otu_1514,p__Arthropoda;o__Insecta;c__Hymenoptera;f__Vespidae;s__Eumeninae;g__Polybia;s__rejecta,0,0,0,0,0,0,35,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ACB1079,otu_1515,p__Arthropoda;o__Insecta;c__Diptera;f__Cecidomyiidae;s__Micromyinae;g__Campylomyza;s__dilatata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ACB4096,otu_1516,p__Arthropoda;o__Insecta;c__Coleoptera;f__Curculionidae;s__Scolytinae;g__Xyleborus;s__perforans,14,11,35,24,49,0,33,54,26,58,9,65,52,129,76,9,199,89,28,246,31,33,0,24,48,8,74,42,7,4,40,41,42,27,3,2,10,14,5,5
BOLD:ACB4436,otu_1517,p__Arthropoda;o__Insecta;c__Coleoptera;f__Curculionidae;s__Platypodinae;g__Mecopelmus;s__zeteki,0,78,0,0,0,0,0,24,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ACB5751,otu_1518,p__Arthropoda;o__Insecta;c__Coleoptera;f__Curculionidae;s__Scolytinae;g__Xylosandrus;s__crassiusculus,0,2,0,0,0,0,0,0,0,0,10,0,15,0,0,0,28,0,0,0,98,17,0,10,0,14,33,31,16,0,0,28,0,33,0,0,0,88,0,40
BOLD:ACB6993,otu_1519,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Erebidae;s__;g__;s__,0,0,0,0,0,0,0,0,0,106,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ACB8679,otu_1520,p__Arthropoda;o__Insecta;c__Blattodea;f__Kalotermitidae;s__;g__Neotermes;s__holmgreni,2,0,0,0,0,0,2,78,0,0,2,0,81,733,56,0,135,2,449,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ACB9203,otu_1521,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Erebidae;s__Calpinae;g__Parachabora;s__umbrescens,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ACB9392,otu_1522,p__Arthropoda;o__Insecta;c__Diptera;f__Chironomidae;s__Chironominae;g__;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ACB9399,otu_1523,p__Arthropoda;o__Insecta;c__Diptera;f__Chironomidae;s__Chironominae;g__Parachironomus;s__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ACC8165,otu_1524,p__Arthropoda;o__Insecta;c__Hemiptera;f__Cicadellidae;s__Typhlocybinae;g__Forcipata;s__acclina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ACC8948,otu_1525,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Erebidae;s__Arctiinae;g__Argyroeides;s__sp.2YB,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ACC9047,otu_1526,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Elachistidae;s__;g__ElachistidaeGEN;s__sp.5YB,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ACC9446,otu_1527,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Apatelodidae;s__;g__Tarchon;s__,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ACC9481,otu_1528,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Erebidae;s__Arctiinae;g__Coccabdominis;s__sp.ACC9481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,185,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0
BOLD:ACC9565,otu_1529,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Geometridae;s__Sterrhinae;g__Tricentra;s__quadrigata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
BOLD:ACC9571,otu_1530,p__Arthropoda;o__Insecta;c__Diptera;f__Ceratopogonidae;s__;g__;s__,0,0,0,0,0,0,0,0,0,0,0,6,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:ACC9592,otu_1531,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Geometridae;s__Ennominae;g__Physocleora;s__YB36Pn,167,3,0,0,4,0,68,0,2,0,3,6,3,0,0,0,248,197,213,0,68,74,27,13,0,21,0,0,2,94,0,0,45,0,32,20,60,129,0,17
BOLD:ACC9655,otu_1532,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Geometridae;s__Larentiinae;g__Eupithecia;s__sp.1,0,7,137,224,84,0,0,0,46,2,21,2,0,40,0,212,176,2,6,108,14,42,0,7,0,0,14,5,0,0,0,0,4,0,0,31,0,0,0,0
BOLD:ACC9662,otu_1533,p__Arthropoda;o__Insecta;c__Coleoptera;f__Staphylinidae;s__;g__;s__,0,40,0,0,22,0,19,3,7,0,0,0,0,0,0,0,55,128,19,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3
